============================ TCP01 FMEA Reports ======================================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
------------------------------------------------------------------------------------------------------
08:35.06	1.0	TT	168.65	5.68	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.06	1.0	TT	168.65	5.68	504.25	394.25	Ring#2	450.08	450.65	0.0	-2.0	50581.53
08:35.06	1.0	TT	168.65	5.68	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.10	1.0	RP	332.56	14.93	406.0	286.0	Ring#2	261.03	260.78	341.79	351.83	50581.53
08:35.10	1.0	TT	168.69	5.69	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.10	1.0	TT	168.69	5.69	504.25	394.25	Ring#2	450.19	450.93	0.0	-2.0	50581.53
08:35.10	1.0	TT	168.69	5.69	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.15	1.0	RP	332.37	14.91	406.0	286.0	Ring#2	260.88	260.42	340.99	351.62	50581.53
08:35.15	1.0	TT	168.7	5.73	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.15	1.0	TT	168.7	5.73	504.25	394.25	Ring#2	449.54	451.07	0.0	-2.0	50581.53
08:35.15	1.0	TT	168.7	5.73	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.20	1.0	RP	332.14	14.96	406.0	286.0	Ring#2	260.44	260.54	340.47	350.75	50581.53
08:35.20	1.0	TT	168.73	5.74	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.20	1.0	TT	168.73	5.74	504.25	394.25	Ring#2	449.1	451.17	0.0	-2.0	50581.53
08:35.20	1.0	TT	168.73	5.74	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.25	1.0	RP	332.04	14.94	406.0	286.0	Ring#2	260.59	260.05	340.56	350.08	50581.53
08:35.25	1.0	TT	168.77	5.72	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.25	1.0	TT	168.77	5.72	504.25	394.25	Ring#2	449.17	450.97	0.0	-2.0	50581.53
08:35.25	1.0	TT	168.77	5.72	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.30	1.0	RP	331.89	14.94	406.0	286.0	Ring#2	260.4	259.36	341.23	349.74	50581.53
08:35.30	1.0	TT	168.81	5.72	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.30	1.0	TT	168.81	5.72	504.25	394.25	Ring#2	449.06	450.71	0.0	-2.0	50581.53
08:35.30	1.0	TT	168.81	5.72	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.34	1.0	RP	331.9	14.94	406.0	286.0	Ring#2	260.72	260.05	341.73	349.5	50581.53
08:35.34	1.0	TT	168.84	5.71	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.34	1.0	TT	168.84	5.71	504.25	394.25	Ring#2	449.19	450.78	0.0	-2.0	50581.53
08:35.34	1.0	TT	168.84	5.71	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.38	1.0	RP	331.9	14.98	406.0	286.0	Ring#2	260.48	259.39	342.01	350.07	50581.53
08:35.38	1.0	TT	168.88	5.79	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.39	1.0	TT	168.88	5.79	504.25	394.25	Ring#2	449.76	450.76	0.0	-2.0	50581.53
08:35.39	1.0	TT	168.88	5.79	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.43	1.0	RP	331.96	14.95	406.0	286.0	Ring#2	260.4	259.43	342.12	350.72	50581.53
08:35.43	1.0	TT	168.92	5.86	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.43	1.0	TT	168.92	5.86	504.25	394.25	Ring#2	450.35	450.65	0.0	-2.0	50581.53
08:35.43	1.0	TT	168.92	5.86	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.48	1.0	RP	332.01	14.89	406.0	286.0	Ring#2	260.26	259.39	342.06	351.14	50581.53
08:35.48	1.0	TT	168.91	5.78	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.48	1.0	TT	168.91	5.78	504.25	394.25	Ring#2	450.4	450.6	0.0	-2.0	50581.53
08:35.48	1.0	TT	168.91	5.78	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.52	1.0	RP	332.07	14.84	406.0	286.0	Ring#2	260.65	259.22	341.74	351.45	50581.53
08:35.52	1.0	TT	168.85	5.77	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.52	1.0	TT	168.85	5.77	504.25	394.25	Ring#2	450.0	450.58	0.0	-2.0	50581.53
08:35.52	1.0	TT	168.85	5.77	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:35.57	1.0	RP	332.17	14.86	406.0	286.0	Ring#2	260.33	258.8	341.18	351.27	50581.53
08:35.57	1.0	TT	168.83	5.74	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:35.57	1.0	TT	168.83	5.74	504.25	394.25	Ring#2	449.73	450.57	0.0	-2.0	50581.53
08:35.57	1.0	TT	168.83	5.74	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.03	1.0	RP	332.22	14.85	406.0	286.0	Ring#2	260.21	258.87	340.69	350.95	50581.53
08:36.03	1.0	TT	168.79	5.7	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.03	1.0	TT	168.79	5.7	504.25	394.25	Ring#2	449.42	450.47	0.0	-2.0	50581.53
08:36.03	1.0	TT	168.79	5.7	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.10	1.0	RP	332.19	14.93	406.0	286.0	Ring#2	260.63	258.96	340.27	350.39	50581.53
08:36.10	1.0	TT	168.77	5.73	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.10	1.0	TT	168.77	5.73	504.25	394.25	Ring#2	449.36	450.33	0.0	-2.0	50581.53
08:36.10	1.0	TT	168.77	5.73	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.15	1.0	RP	332.14	14.9	406.0	286.0	Ring#2	260.98	258.7	340.53	349.94	50581.53
08:36.15	1.0	TT	168.78	5.71	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.15	1.0	TT	168.78	5.71	504.25	394.25	Ring#2	449.62	450.3	0.0	-2.0	50581.53
08:36.15	1.0	TT	168.78	5.71	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.28	1.0	RP	332.1	14.84	406.0	286.0	Ring#2	260.83	258.88	341.02	349.52	50581.53
08:36.28	1.0	TT	168.8	5.72	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.28	1.0	TT	168.8	5.72	504.25	394.25	Ring#2	450.05	450.39	0.0	-2.0	50581.53
08:36.28	1.0	TT	168.8	5.72	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.32	1.0	RP	332.09	14.83	406.0	286.0	Ring#2	261.13	259.35	341.37	349.42	50581.53
08:36.32	1.0	TT	168.79	5.72	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.32	1.0	TT	168.79	5.72	504.25	394.25	Ring#2	450.31	450.4	0.0	-2.0	50581.53
08:36.32	1.0	TT	168.79	5.72	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.37	1.0	RP	332.05	14.8	406.0	286.0	Ring#2	261.46	259.1	341.43	349.93	50581.53
08:36.37	1.0	TT	168.79	5.72	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.37	1.0	TT	168.79	5.72	504.25	394.25	Ring#2	450.4	450.4	0.0	-2.0	50581.53
08:36.37	1.0	TT	168.79	5.72	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.42	1.0	RP	332.13	14.85	406.0	286.0	Ring#2	261.38	259.55	341.61	350.42	50581.53
08:36.42	1.0	TT	168.82	5.77	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.42	1.0	TT	168.82	5.77	504.25	394.25	Ring#2	450.34	450.45	0.0	-2.0	50581.53
08:36.42	1.0	TT	168.82	5.77	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.47	1.0	RP	332.15	14.82	406.0	286.0	Ring#2	261.35	259.78	341.7	350.82	50581.53
08:36.47	1.0	TT	168.84	5.78	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.47	1.0	TT	168.84	5.78	504.25	394.25	Ring#2	450.09	450.56	0.0	-2.0	50581.53
08:36.47	1.0	TT	168.84	5.78	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.51	1.0	RP	332.13	14.78	406.0	286.0	Ring#2	260.92	259.91	341.29	351.1	50581.53
08:36.51	1.0	TT	168.83	5.78	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.51	1.0	TT	168.83	5.78	504.25	394.25	Ring#2	449.78	450.52	0.0	-2.0	50581.53
08:36.51	1.0	TT	168.83	5.78	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:36.55	1.0	RP	332.13	14.82	406.0	286.0	Ring#2	260.91	259.51	340.82	351.04	50581.53
08:36.55	1.0	TT	168.84	5.84	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:36.55	1.0	TT	168.84	5.84	504.25	394.25	Ring#2	449.49	450.34	0.0	-2.0	50581.53
08:36.55	1.0	TT	168.84	5.84	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:37.00	1.0	RP	332.06	14.82	406.0	286.0	Ring#2	260.95	259.44	340.37	350.86	50581.53
08:37.00	1.0	TT	168.86	5.88	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:37.00	1.0	TT	168.86	5.88	504.25	394.25	Ring#2	449.58	450.15	0.0	-2.0	50581.53
08:37.00	1.0	TT	168.86	5.88	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:37.05	1.0	RP	332.1	14.87	406.0	286.0	Ring#2	261.37	259.83	340.17	350.38	50581.53
08:37.05	1.0	TT	168.86	5.93	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:37.05	1.0	TT	168.86	5.93	504.25	394.25	Ring#2	449.84	449.98	0.0	-2.0	50581.53
08:37.05	1.0	TT	168.86	5.93	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:37.10	1.0	RP	332.0	14.92	406.0	286.0	Ring#2	261.12	259.56	340.58	349.92	50581.53
08:37.10	1.0	TT	168.86	6.01	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:37.10	1.0	TT	168.86	6.01	504.25	394.25	Ring#2	450.2	449.88	0.0	-2.0	50581.53
08:37.10	1.0	TT	168.86	6.01	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:37.15	1.0	RP	331.99	14.89	406.0	286.0	Ring#2	261.17	259.6	340.97	349.54	50581.53
08:37.15	1.0	TT	168.89	6.04	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:37.15	1.0	TT	168.89	6.04	504.25	394.25	Ring#2	450.47	449.94	0.0	-2.0	50581.53
08:37.15	1.0	TT	168.89	6.04	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:37.30	1.0	RP	331.96	14.85	406.0	286.0	Ring#2	261.03	259.56	341.32	349.82	50581.53
08:37.30	1.0	TT	168.89	6.04	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:37.30	1.0	TT	168.89	6.04	504.25	394.25	Ring#2	450.46	450.19	0.0	-2.0	50581.53
08:37.30	1.0	TT	168.89	6.04	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:37.35	1.0	RP	332.03	14.83	406.0	286.0	Ring#2	261.2	259.48	341.58	350.1	50581.53
08:37.35	1.0	TT	168.9	6.02	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:37.35	1.0	TT	168.9	6.02	504.25	394.25	Ring#2	450.32	450.42	0.0	-2.0	50581.53
08:37.35	1.0	TT	168.9	6.02	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:37.44	1.0	RP	332.11	14.85	406.0	286.0	Ring#2	260.91	259.32	341.65	350.48	50581.53
08:37.44	1.0	TT	168.89	5.99	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:37.44	1.0	TT	168.89	5.99	504.25	394.25	Ring#2	450.13	450.37	0.0	-2.0	50581.53
08:37.44	1.0	TT	168.89	5.99	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:37.50	1.0	RP	332.13	14.81	406.0	286.0	Ring#2	260.8	259.36	341.63	350.7	50581.53
08:37.50	1.0	TT	168.86	6.0	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:37.50	1.0	TT	168.86	6.0	504.25	394.25	Ring#2	449.85	450.25	0.0	-2.0	50581.53
08:37.50	1.0	TT	168.86	6.0	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:37.55	1.0	RP	332.12	14.81	406.0	286.0	Ring#2	261.1	259.37	341.23	350.87	50581.53
08:37.55	1.0	TT	168.81	6.01	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:37.55	1.0	TT	168.81	6.01	504.25	394.25	Ring#2	449.64	450.09	0.0	-2.0	50581.53
08:37.55	1.0	TT	168.81	6.01	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.04	1.0	RP	332.13	14.8	406.0	286.0	Ring#2	261.4	259.27	340.9	350.95	50581.53
08:38.04	1.0	TT	168.79	6.04	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.04	1.0	TT	168.79	6.04	504.25	394.25	Ring#2	449.84	449.96	0.0	-2.0	50581.53
08:38.04	1.0	TT	168.79	6.04	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.10	1.0	RP	332.04	14.83	406.0	286.0	Ring#2	261.3	259.65	340.57	350.53	50581.53
08:38.10	1.0	TT	168.78	6.03	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.10	1.0	TT	168.78	6.03	504.25	394.25	Ring#2	450.02	450.02	0.0	-2.0	50581.53
08:38.10	1.0	TT	168.78	6.03	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.16	1.0	RP	332.0	14.84	406.0	286.0	Ring#2	261.36	259.93	340.43	350.12	50581.53
08:38.16	1.0	TT	168.79	6.02	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.16	1.0	TT	168.79	6.02	504.25	394.25	Ring#2	450.22	450.07	0.0	-2.0	50581.53
08:38.16	1.0	TT	168.79	6.02	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.21	1.0	RP	331.92	14.83	406.0	286.0	Ring#2	261.51	259.75	340.61	349.79	50581.53
08:38.21	1.0	TT	168.81	6.02	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.21	1.0	TT	168.81	6.02	504.25	394.25	Ring#2	450.43	450.12	0.0	-2.0	50581.53
08:38.21	1.0	TT	168.81	6.02	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.27	1.0	RP	331.94	14.81	406.0	286.0	Ring#2	261.32	259.9	340.93	349.61	50581.53
08:38.27	1.0	TT	168.86	6.04	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.27	1.0	TT	168.86	6.04	504.25	394.25	Ring#2	450.44	450.21	0.0	-2.0	50581.53
08:38.27	1.0	TT	168.86	6.04	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.33	1.0	RP	331.94	14.81	406.0	286.0	Ring#2	261.01	260.01	341.11	349.79	50581.53
08:38.33	1.0	TT	168.88	6.07	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.33	1.0	TT	168.88	6.07	504.25	394.25	Ring#2	450.15	450.29	0.0	-2.0	50581.53
08:38.33	1.0	TT	168.88	6.07	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.38	1.0	RP	331.94	14.85	406.0	286.0	Ring#2	260.64	259.75	341.16	350.13	50581.53
08:38.38	1.0	TT	168.88	6.05	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.38	1.0	TT	168.88	6.05	504.25	394.25	Ring#2	449.94	450.27	0.0	-2.0	50581.53
08:38.38	1.0	TT	168.88	6.05	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.43	1.0	RP	331.94	14.86	406.0	286.0	Ring#2	260.45	259.44	341.12	350.44	50581.53
08:38.43	1.0	TT	168.87	6.03	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.43	1.0	TT	168.87	6.03	504.25	394.25	Ring#2	449.91	450.17	0.0	-2.0	50581.53
08:38.43	1.0	TT	168.87	6.03	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.48	1.0	RP	331.99	14.81	406.0	286.0	Ring#2	260.48	259.47	341.0	350.64	50581.53
08:38.48	1.0	TT	168.85	6.01	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.48	1.0	TT	168.85	6.01	504.25	394.25	Ring#2	449.89	450.08	0.0	-2.0	50581.53
08:38.48	1.0	TT	168.85	6.01	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.53	1.0	RP	332.03	14.84	406.0	286.0	Ring#2	260.81	259.57	340.66	350.75	50581.53
08:38.53	1.0	TT	168.83	6.01	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.53	1.0	TT	168.83	6.01	504.25	394.25	Ring#2	449.95	450.08	0.0	-2.0	50581.53
08:38.53	1.0	TT	168.83	6.01	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
08:38.59	1.0	RP	331.95	14.85	406.0	286.0	Ring#2	260.58	259.38	340.4	350.64	50581.53
08:38.59	1.0	TT	168.82	6.04	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
08:38.59	1.0	TT	168.82	6.04	504.25	394.25	Ring#2	450.1	450.07	0.0	-2.0	50581.53
08:38.59	1.0	TT	168.82	6.04	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
