============================ LP FMEA Report - [SQL Query] - 20240507 ======================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
--------------------------------------------------------------------------------------------------------------
13:20.14	2	  LP	63.64	2.44	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	9843.53
13:20.14	2	  LP	63.64	2.44	504.5	394.5	Ring#4	28.95	28.35	30.4	29.85	9843.53
13:20.46	2	  LP	333.08	18.48	406.0	286.0	Ring#2	262.68	258.17	343.15	348.04	10499.75
13:20.46	2	  LP	1.02	0.13	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	10499.75
13:20.47	2	  LP	1.02	0.13	5.98	2.17	Ring#2	5.95	6.02	0.0	0.0	10499.75
13:20.48	2	  LP	1.02	0.13	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	10499.75
13:20.48	2	  LP	1.02	0.13	7.88	0.27	Ring#4	0.12	0.15	0.0	0.0	10499.75
13:20.49	2	  LP	63.72	2.45	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	10499.75
13:20.49	2	  LP	63.72	2.45	504.5	394.5	Ring#2	451.2	449.5	0.0	-2.0	10499.75
13:20.49	2	  LP	63.72	2.45	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	10499.75
13:20.50	2	  LP	63.72	2.45	504.5	394.5	Ring#4	29.15	28.45	30.4	29.85	10499.75
13:21.29	2	  LP	333.32	18.44	406.0	286.0	Ring#2	262.09	258.68	342.53	348.88	11149.15
13:21.29	2	  LP	1.08	0.3	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	11149.15
13:21.29	2	  LP	1.08	0.3	5.98	2.17	Ring#2	5.95	6.02	0.0	0.0	11149.15
13:21.30	2	  LP	1.08	0.3	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	11149.15
13:21.30	2	  LP	1.08	0.3	5.98	2.17	Ring#4	0.46	0.48	0.0	0.0	11149.15
13:21.30	2	  LP	65.93	22.23	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	11149.15
13:21.30	2	  LP	65.93	22.23	504.5	394.5	Ring#2	451.19	449.81	0.0	-2.0	11149.15
13:21.31	2	  LP	65.93	22.23	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	11149.15
13:21.31	2	  LP	65.93	22.23	504.5	394.5	Ring#4	46.1	46.48	30.38	29.86	11149.15
13:21.52	2	  LP	333.12	18.42	406.0	286.0	Ring#2	260.96	258.01	341.8	348.11	11801.93
13:21.52	2	  LP	1.11	0.35	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	11801.93
